Company,Date,Open,High,Low,Close,Adj Close,Volume
Tesla,11/23/2016,38.122002,39.127998,37.799999,38.627998,38.627998,24459500
Tesla,11/25/2016,38.728001,39.448002,38.728001,39.330002,39.330002,11830500
Tesla,11/28/2016,39.096001,39.869999,38.91,39.223999,39.223999,22646000
Tesla,11/29/2016,39.112,39.346001,37.900002,37.914001,37.914001,22196500
Tesla,11/30/2016,38.200001,38.377998,37.5,37.880001,37.880001,17735500
Tesla,12/1/2016,37.650002,37.706001,36.200001,36.375999,36.375999,25632000
Tesla,12/2/2016,36.576,36.976002,36,36.293999,36.293999,20211500
Tesla,12/5/2016,36.501999,37.778,36.501999,37.360001,37.360001,20361000
Tesla,12/6/2016,37.104,37.316002,36.535999,37.169998,37.169998,16958000
Tesla,12/7/2016,37.23,38.68,37,38.630001,38.630001,27309500
Tesla,12/8/2016,38.41,38.5,37.908001,38.458,38.458,15970500
Tesla,12/9/2016,38.174,38.768002,38.161999,38.436001,38.436001,13612500
Tesla,12/12/2016,38.560001,38.883999,38.236,38.486,38.486,12194500
Tesla,12/13/2016,38.636002,40.256001,38.599998,39.630001,39.630001,34119500
Tesla,12/14/2016,39.748001,40.599998,39.352001,39.737999,39.737999,20754500
Tesla,12/15/2016,39.681999,40.147999,39.478001,39.515999,39.515999,16098000
Tesla,12/16/2016,39.616001,40.518002,39.52,40.498001,40.498001,18984500
Tesla,12/19/2016,40.498001,40.889999,39.967999,40.546001,40.546001,17440500
Tesla,12/20/2016,40.610001,41.799999,40.5,41.757999,41.757999,23445500
Tesla,12/21/2016,41.689999,42.445999,41.481998,41.540001,41.540001,26038000
Tesla,12/22/2016,41.644001,41.998001,41.299999,41.689999,41.689999,15555500
Tesla,12/23/2016,41.599998,42.689999,41.542,42.667999,42.667999,23352500
Tesla,12/27/2016,42.976002,44.450001,42.883999,43.905998,43.905998,29578500
Tesla,12/28/2016,44.306,44.759998,43.439999,43.948002,43.948002,18912500
Tesla,12/29/2016,43.712002,43.84,42.824001,42.936001,42.936001,20225000
Tesla,12/30/2016,43.259998,43.5,42.335999,42.737999,42.737999,23213000
Tesla,1/3/2017,42.972,44.066002,42.192001,43.397999,43.397999,29616500
Tesla,1/4/2017,42.950001,45.599998,42.862,45.397999,45.397999,56067500
Tesla,1/5/2017,45.284,45.495998,44.389999,45.349998,45.349998,29558500
Tesla,1/6/2017,45.386002,46.062,45.09,45.801998,45.801998,27639500
Tesla,1/9/2017,45.793999,46.383999,45.599998,46.256001,46.256001,19897500
Tesla,1/10/2017,46.400002,46.400002,45.377998,45.973999,45.973999,18300000
Tesla,1/11/2017,45.813999,45.995998,45.335999,45.945999,45.945999,18254000
Tesla,1/12/2017,45.812,46.139999,45.116001,45.917999,45.917999,18951000
Tesla,1/13/2017,46,47.57,45.917999,47.549999,47.549999,30465000
Tesla,1/17/2017,47.34,47.992001,46.874001,47.116001,47.116001,23087500
Tesla,1/18/2017,47.330002,47.942001,47.116001,47.672001,47.672001,18845000
Tesla,1/19/2017,49.450001,49.736,48.150002,48.751999,48.751999,38661500
Tesla,1/20/2017,49.091999,49.200001,48.602001,48.945999,48.945999,21021500
Tesla,1/23/2017,49.169998,50.178001,49.099998,49.784,49.784,31314500
Tesla,1/24/2017,50,50.959999,49.93,50.922001,50.922001,24827500
Tesla,1/25/2017,51.462002,51.692001,50.360001,50.894001,50.894001,25713000
Tesla,1/26/2017,50.858002,51.147999,50.150002,50.501999,50.501999,15760500
Tesla,1/27/2017,50.276001,50.599998,49.703999,50.59,50.59,15831500
Tesla,1/30/2017,50.506001,51.057999,49.419998,50.125999,50.125999,19005500
Tesla,1/31/2017,49.848,51.178001,49.540001,50.386002,50.386002,20580500
Tesla,2/1/2017,50.610001,50.639999,49.810001,49.848,49.848,19794000
Tesla,2/2/2017,49.667999,50.484001,49.542,50.310001,50.310001,12499000
Tesla,2/3/2017,50.382,50.436001,49.936001,50.265999,50.265999,10933500
Tesla,2/6/2017,50.200001,51.563999,50.125999,51.554001,51.554001,17812500
Tesla,2/7/2017,51.638,52,51.284,51.495998,51.495998,21224000
Tesla,2/8/2017,51.470001,52.672001,51.240002,52.416,52.416,19665000
Tesla,2/9/2017,53.25,54.236,53.23,53.84,53.84,39101000
Tesla,2/10/2017,53.958,54.189999,53.222,53.846001,53.846001,18098500
Tesla,2/13/2017,54.147999,56.158001,54.102001,56.119999,56.119999,35148000
Tesla,2/14/2017,55.806,57.478001,55.722,56.195999,56.195999,36726000
Tesla,2/15/2017,56,56.448002,55.287998,55.952,55.952,24739500
Tesla,2/16/2017,55.52,56,53.700001,53.790001,53.790001,35386500
Tesla,2/17/2017,53.16,54.577999,52.830002,54.445999,54.445999,31285500
Tesla,2/21/2017,55.09,56.279999,54.801998,55.478001,55.478001,28383500
Tesla,2/22/2017,56.062,56.689999,54.52,54.702,54.702,43775000
Tesla,2/23/2017,52.799999,52.931999,51.112,51.198002,51.198002,74576000
Tesla,2/24/2017,50.532001,51.650002,50.040001,51.400002,51.400002,40858000
Tesla,2/27/2017,49.633999,49.672001,48.402,49.245998,49.245998,57304000
Tesla,2/28/2017,48.838001,50.200001,48.779999,49.998001,49.998001,30390500
Tesla,3/1/2017,50.835999,50.970001,49.821999,50.004002,50.004002,24047500
Tesla,3/2/2017,49.942001,50.655998,49.653999,50.096001,50.096001,16759000
Tesla,3/3/2017,50.147999,50.380001,49.799999,50.313999,50.313999,14597000
Tesla,3/6/2017,49.582001,50.34,49.501999,50.242001,50.242001,16777500
Tesla,3/7/2017,50.383999,50.778,49.664001,49.717999,49.717999,17297500
Tesla,3/8/2017,49.400002,50.014,49.063999,49.374001,49.374001,18626000
Tesla,3/9/2017,49.526001,49.731998,48.599998,48.98,48.98,19396500
Tesla,3/10/2017,49.242001,49.299999,48.599998,48.737999,48.737999,15331500
Tesla,3/13/2017,48.964001,49.369999,48.556,49.234001,49.234001,15113000
Tesla,3/14/2017,49.222,51.624001,49.203999,51.599998,51.599998,37992000
Tesla,3/15/2017,51.400002,52.200001,50.854,51.146,51.146,26654000
Tesla,3/16/2017,52.48,53.150002,51.812,52.41,52.41,35661000
Tesla,3/17/2017,52.799999,53.066002,52.240002,52.299999,52.299999,32487500
Tesla,3/20/2017,52.119999,52.91,51.764,52.383999,52.383999,18071500
Tesla,3/21/2017,52.566002,52.959999,50.048,50.136002,50.136002,34543000
Tesla,3/22/2017,50.312,51.014,50.102001,51.001999,51.001999,20296500
Tesla,3/23/2017,51.077999,51.534,50.66,50.956001,50.956001,16601000
Tesla,3/24/2017,51.139999,52.778,51.001999,52.632,52.632,28236500
Tesla,3/27/2017,52.119999,54.113998,51.950001,54.043999,54.043999,31154000
Tesla,3/28/2017,55.403999,56.136002,55,55.490002,55.490002,39938000
Tesla,3/29/2017,55.667999,55.919998,55.108002,55.476002,55.476002,18381000
Tesla,3/30/2017,55.608002,56.400002,55.442001,55.584,55.584,20742000
Tesla,3/31/2017,55.745998,55.936001,55.264,55.66,55.66,16473000
Tesla,4/3/2017,57.380001,59.799999,56.916,59.703999,59.703999,69443000
Tesla,4/4/2017,59.377998,60.962002,58.905998,60.740002,60.740002,50673000
Tesla,4/5/2017,60.408001,60.976002,58.84,59,59,39404500
Tesla,4/6/2017,59.375999,60.388,58.82,59.740002,59.740002,27603000
Tesla,4/7/2017,59.5,60.537998,59.43,60.507999,60.507999,22898000
Tesla,4/10/2017,61.830002,62.745998,61.742001,62.478001,62.478001,38322500
Tesla,4/11/2017,62.675999,62.694,61.099998,61.742001,61.742001,28623000
Tesla,4/12/2017,61.268002,61.689999,59.264,59.368,59.368,30253500
Tesla,4/13/2017,59.34,61.478001,59.060001,60.799999,60.799999,46423000
Tesla,4/17/2017,60.540001,60.799999,59.736,60.287998,60.287998,20693500
Tesla,4/18/2017,59.939999,60.167999,59.580002,60.049999,60.049999,15178500
Tesla,4/19/2017,60.492001,61.324001,60.422001,61.104,61.104,19490000
Tesla,4/20/2017,61.301998,61.830002,60.046001,60.501999,60.501999,30747000
Tesla,4/21/2017,60.400002,61.279999,60.084,61.119999,61.119999,22549000
Tesla,4/24/2017,61.844002,62.110001,61.203999,61.605999,61.605999,25417500
Tesla,4/25/2017,61.599998,62.796001,61.172001,62.757999,62.757999,33688500
Tesla,4/26/2017,62.473999,62.900002,61.799999,62.034,62.034,23475000
Tesla,4/27/2017,62.338001,62.618,61.5,61.726002,61.726002,17343000
Tesla,4/28/2017,61.966,62.959999,61.599998,62.813999,62.813999,22527500
Tesla,5/1/2017,62.976002,65.449997,62.962002,64.566002,64.566002,44148000
Tesla,5/2/2017,64.800003,65.531998,63.312,63.778,63.778,26914000
Tesla,5/3/2017,63.534,64.306,62.09,62.203999,62.203999,35667000
Tesla,5/4/2017,61.487999,61.554001,58.152,59.091999,59.091999,70760000
Tesla,5/5/2017,59.599998,61.709999,59.360001,61.669998,61.669998,40886500
Tesla,5/8/2017,62.18,62.757999,61.164001,61.438,61.438,35032500
Tesla,5/9/2017,61.875999,64.398003,61.82,64.251999,64.251999,48382500
Tesla,5/10/2017,64.311996,65.099998,63.624001,65.043999,65.043999,28708000
Tesla,5/11/2017,64.68,65.199997,63.919998,64.620003,64.620003,23769000
Tesla,5/12/2017,65.096001,65.400002,64.306,64.961998,64.961998,20608000
Tesla,5/15/2017,63.675999,64.040001,62.506001,63.175999,63.175999,38110000
Tesla,5/16/2017,63.518002,64.012001,63.028,63.402,63.402,20762500
Tesla,5/17/2017,62.877998,62.925999,61.099998,61.222,61.222,33559500
Tesla,5/18/2017,61.400002,62.787998,61.062,62.612,62.612,28269000
Tesla,5/19/2017,63.099998,63.299999,62.040001,62.166,62.166,23438000
Tesla,5/22/2017,62.560001,62.874001,61.360001,62.07,62.07,21646000
Tesla,5/23/2017,62.091999,62.146,60.695999,60.771999,60.771999,21592000
Tesla,5/24/2017,61.301998,62.200001,61.080002,62.043999,62.043999,25166500
Tesla,5/25/2017,62.203999,63.394001,61.562,63.366001,63.366001,25070000
Tesla,5/26/2017,63.456001,65.098,63.262001,65.028,65.028,39011000
Tesla,5/30/2017,65.199997,67.255997,65.152,67.019997,67.019997,38914500
Tesla,5/31/2017,67.538002,68.578003,67.031998,68.202003,68.202003,49817000
Tesla,6/1/2017,68.800003,68.975998,67.458,68.073997,68.073997,38040000
Tesla,6/2/2017,67.954002,68.575996,67.185997,67.970001,67.970001,27951000
Tesla,6/5/2017,67.699997,69.688004,66.842003,69.463997,69.463997,33922000
Tesla,6/6/2017,68.940002,71.898003,67.994003,70.57,70.57,55434000
Tesla,6/7/2017,71.267998,72.099998,71.028,71.93,71.93,46990000
Tesla,6/8/2017,72.75,74.379997,72.043999,74,74,45307500
Tesla,6/9/2017,74.884003,75.374001,70.959999,71.463997,71.463997,86307000
Tesla,6/12/2017,71.598,72.900002,70.124001,71.802002,71.802002,52588500
Tesla,6/13/2017,73.524002,75.199997,73.321999,75.190002,75.190002,59039500
Tesla,6/14/2017,76.218002,76.849998,75.262001,76.132004,76.132004,64092000
Tesla,6/15/2017,74.5,75.092003,73.297997,75.068001,75.068001,52132500
Tesla,6/16/2017,75.596001,75.601997,74.019997,74.279999,74.279999,33655000
Tesla,6/19/2017,75,75.339996,73.559998,73.959999,73.959999,32746500
Tesla,6/20/2017,75.334,75.776001,73.945999,74.447998,74.447998,37193500
Tesla,6/21/2017,74.870003,75.398003,73.603996,75.279999,75.279999,24616000
Tesla,6/22/2017,75.598,77,74.713997,76.522003,76.522003,37649000
Tesla,6/23/2017,76.489998,77.398003,75.870003,76.690002,76.690002,32229000
Tesla,6/26/2017,77.337997,77.389999,74.620003,75.498001,75.498001,33020500
Tesla,6/27/2017,75.279999,75.279999,72.403999,72.473999,72.473999,34982000
Tesla,6/28/2017,73.335999,74.348,72.503998,74.248001,74.248001,31512500
Tesla,6/29/2017,74.122002,74.199997,70.82,72.150002,72.150002,41105000
Tesla,6/30/2017,72.741997,73.353996,71.924004,72.321999,72.321999,29242500
Tesla,7/3/2017,74.047997,74.269997,70.300003,70.524002,70.524002,31527000
Tesla,7/5/2017,69.440002,69.447998,65.265999,65.417999,65.417999,85233500
Tesla,7/6/2017,63.452,64.157997,61.259998,61.765999,61.765999,96622500
Tesla,7/7/2017,62.700001,63.400002,61.476002,62.644001,62.644001,70884500
Tesla,7/10/2017,62.580002,63.588001,60.625999,63.209999,63.209999,69104500
Tesla,7/11/2017,63.200001,65.456001,62.860001,65.444,65.444,57797000
Tesla,7/12/2017,66.080002,66.620003,64.900002,65.903999,65.903999,51730500
Tesla,7/13/2017,66.022003,66.32,63.993999,64.681999,64.681999,42972500
Tesla,7/14/2017,64.638,65.683998,64.244003,65.556,65.556,28126000
Tesla,7/17/2017,65.108002,65.419998,62.689999,63.914001,63.914001,49384500
Tesla,7/18/2017,63.5,65.825996,63.132,65.648003,65.648003,31868500
Tesla,7/19/2017,65.646004,66.330002,64.643997,65.052002,65.052002,31785000
Tesla,7/20/2017,65.379997,66.043999,64.839996,65.984001,65.984001,25831000
Tesla,7/21/2017,65.891998,66.251999,65.160004,65.68,65.68,24508000
Tesla,7/24/2017,66.047997,68.68,66.001999,68.503998,68.503998,43185500
Tesla,7/25/2017,69,69.120003,66.830002,67.919998,67.919998,34946000
Tesla,7/26/2017,68.071999,69.099998,67.624001,68.769997,68.769997,24104000
Tesla,7/27/2017,69.199997,69.5,65.258003,66.891998,66.891998,41512000
Tesla,7/28/2017,67.377998,67.919998,66.501999,67.014,67.014,24402000
Tesla,7/31/2017,67.099998,68.297997,64.208,64.694,64.694,42675500
Tesla,8/1/2017,64.599998,64.889999,63.226002,63.914001,63.914001,41515500
Tesla,8/2/2017,63.787998,65.424004,62.243999,65.178001,65.178001,65457500
Tesla,8/3/2017,69.066002,70,68.629997,69.417999,69.417999,67675000
Tesla,8/4/2017,69.400002,71.454002,68.660004,71.382004,71.382004,46344500
Tesla,8/7/2017,71.470001,71.896004,70.550003,71.033997,71.033997,31622500
Tesla,8/8/2017,71.505997,73.716003,71.480003,73.043999,73.043999,37249000
Tesla,8/9/2017,72.199997,74,71.790001,72.706001,72.706001,34460500
Tesla,8/10/2017,72.32,73.330002,70.931999,71.080002,71.080002,35464500
Tesla,8/11/2017,71.393997,72.251999,70.723999,71.573997,71.573997,21829000
Tesla,8/14/2017,72.926003,73.531998,72.519997,72.760002,72.760002,22596000
Tesla,8/15/2017,73.040001,73.098,71.874001,72.466003,72.466003,15425500
Tesla,8/16/2017,72.599998,73.300003,72.503998,72.582001,72.582001,17069000
Tesla,8/17/2017,72.241997,72.660004,70.318001,70.384003,70.384003,25138500
Tesla,8/18/2017,70.582001,70.800003,69.160004,69.491997,69.491997,27041000
Tesla,8/21/2017,69.164001,69.164001,66.370003,67.571999,67.571999,32477000
Tesla,8/22/2017,68.225998,68.447998,67.473999,68.269997,68.269997,21610000
Tesla,8/23/2017,67.797997,70.697998,67.660004,70.554001,70.554001,24772500
Tesla,8/24/2017,70.503998,71.332001,69.947998,70.585999,70.585999,22923500
Tesla,8/25/2017,70.848,71.138,69.459999,69.610001,69.610001,17420000
Tesla,8/28/2017,69.456001,69.470001,67.944,69.132004,69.132004,18820000
Tesla,8/29/2017,67.896004,69.809998,67.75,69.472,69.472,20368500
Tesla,8/30/2017,69.933998,70.694,69.400002,70.636002,70.636002,17064500
Tesla,8/31/2017,70.709999,71.688004,70.564003,71.18,71.18,20364000
Tesla,9/1/2017,71.223999,71.517998,70.737999,71.080002,71.080002,15247500
Tesla,9/5/2017,70.760002,71.098,69.178001,69.917999,69.917999,19175500
Tesla,9/6/2017,69.900002,70.195999,68.311996,68.905998,68.905998,20457000
Tesla,9/7/2017,69.195999,70.496002,68.690002,70.122002,70.122002,21196000
Tesla,9/8/2017,69.797997,69.956001,68.459999,68.68,68.68,16317500
Tesla,9/11/2017,70.269997,72.741997,70,72.737999,72.737999,38335500
Tesla,9/12/2017,72.898003,73.751999,72.080002,72.550003,72.550003,29864500
Tesla,9/13/2017,72.764,73.613998,71.917999,73.246002,73.246002,20926000
Tesla,9/14/2017,72.865997,75.592003,72.526001,75.528,75.528,36012500
Tesla,9/15/2017,74.902,76,74.540001,75.961998,75.961998,27102500
Tesla,9/18/2017,76.050003,77.921997,75.536003,77,77,35940000
Tesla,9/19/2017,76,76.477997,74.713997,75.019997,75.019997,32259500
Tesla,9/20/2017,74.599998,75.650002,74.213997,74.781998,74.781998,24595500
Tesla,9/21/2017,74.980003,75.365997,72.902,73.295998,73.295998,23091000
Tesla,9/22/2017,73.297997,73.980003,70.176003,70.218002,70.218002,40797000
Tesla,9/25/2017,70.629997,71.494003,68.575996,68.998001,68.998001,38029500
Tesla,9/26/2017,70.185997,70.248001,68.18,69.050003,69.050003,35781500
Tesla,9/27/2017,69.980003,70.297997,68.099998,68.194,68.194,30301500
Tesla,9/28/2017,67.975998,68.550003,67.080002,67.919998,67.919998,26598000
Tesla,9/29/2017,68.372002,68.935997,67.720001,68.220001,68.220001,25535500
Tesla,10/2/2017,68.503998,68.739998,67.101997,68.306,68.306,26434000
Tesla,10/3/2017,67.18,69.709999,66.255997,69.627998,69.627998,50768000
Tesla,10/4/2017,70.25,71.723999,69.919998,71.001999,71.001999,40817500
Tesla,10/5/2017,71.199997,71.487999,70.269997,71.066002,71.066002,20858500
Tesla,10/6/2017,70.620003,72.019997,70.449997,71.375999,71.375999,21487500
Tesla,10/9/2017,69.93,70.349998,68.533997,68.587997,68.587997,37468500
Tesla,10/10/2017,69.360001,71.125999,69.106003,71.117996,71.117996,34892500
Tesla,10/11/2017,70.778,71.519997,70.230003,70.919998,70.919998,22504000
Tesla,10/12/2017,70.589996,71.956001,70.528,71.136002,71.136002,20435000
Tesla,10/13/2017,71.396004,71.697998,70.736,71.113998,71.113998,17702500
Tesla,10/16/2017,70.751999,70.896004,69.431999,70.120003,70.120003,26877500
Tesla,10/17/2017,70.181999,71.244003,70.014,71.150002,71.150002,16466500
Tesla,10/18/2017,71.194,72.599998,70.825996,71.93,71.93,24695500
Tesla,10/19/2017,71.112,71.43,69.639999,70.362,70.362,25309000
Tesla,10/20/2017,70.538002,70.910004,68.867996,69.019997,69.019997,24652000
Tesla,10/23/2017,69.975998,69.989998,67.25,67.403999,67.403999,28736500
Tesla,10/24/2017,67.760002,68.559998,67.232002,67.468002,67.468002,22458500
Tesla,10/25/2017,67.339996,67.5,64.711998,65.167999,65.167999,42970500
Tesla,10/26/2017,65.556,66.045998,64.639999,65.234001,65.234001,25117500
Tesla,10/27/2017,63.950001,64.917999,63.332001,64.174004,64.174004,34898500
Tesla,10/30/2017,63.835999,64.755997,63.450001,64.015999,64.015999,21272000
Tesla,10/31/2017,64.045998,66.389999,64.036003,66.306,66.306,28361500
Tesla,11/1/2017,66.449997,66.522003,64.052002,64.216003,64.216003,42286500
Tesla,11/2/2017,60.026001,61.737999,58.526001,59.852001,59.852001,98957000
Tesla,11/3/2017,59.900002,61.25,59.026001,61.217999,61.217999,44470000
Tesla,11/6/2017,61.400002,61.5,59.801998,60.556,60.556,32430000
Tesla,11/7/2017,60.203999,61.299999,60.006001,61.209999,61.209999,26471500
Tesla,11/8/2017,61.099998,61.377998,60.259998,60.877998,60.877998,23626500
Tesla,11/9/2017,60.5,60.891998,59.259998,60.598,60.598,27235500
Tesla,11/10/2017,60.5,61.672001,60.369999,60.598,60.598,23127000
Tesla,11/13/2017,60.026001,63.360001,59.821999,63.080002,63.080002,37924500
Tesla,11/14/2017,63,63.27,61.380001,61.740002,61.740002,28380500
Tesla,11/15/2017,61.202,62.498001,60.299999,62.259998,62.259998,29893500
Tesla,11/16/2017,62.798,63.627998,62.259998,62.5,62.5,29110500
Tesla,11/17/2017,65.134003,65.334,62.630001,63.009998,63.009998,68675500
Tesla,11/20/2017,62.757999,63.099998,60.950001,61.748001,61.748001,41238500
Tesla,11/21/2017,62.172001,63.646,61.742001,63.562,63.562,36306500
Tesla,11/22/2017,63.354,63.484001,62.368,62.52,62.52,24588000
Tesla,11/24/2017,62.757999,63.282001,62.200001,63.110001,63.110001,16220500
Tesla,11/27/2017,62.650002,63.467999,61.902,63.362,63.362,22779500
Tesla,11/28/2017,63.271999,64,62.784,63.509998,63.509998,24747500
Tesla,11/29/2017,63.459999,63.599998,60.245998,61.507999,61.507999,43837000
Tesla,11/30/2017,61.712002,62.139999,60.908001,61.77,61.77,21758000
Tesla,12/1/2017,61.088001,62.063999,61.009998,61.306,61.306,21464500
Tesla,12/4/2017,61.299999,61.653999,60.122002,61.040001,61.040001,29175500
Tesla,12/5/2017,60.400002,61.599998,60.200001,60.740002,60.740002,23232500
Tesla,12/6/2017,60.02,62.678001,60,62.652,62.652,35976500
Tesla,12/7/2017,62.400002,63.726002,62.209999,62.248001,62.248001,23903000
Tesla,12/8/2017,62.919998,63.396,62.251999,63.026001,63.026001,17342500
Tesla,12/11/2017,62.925999,65.802002,62.75,65.781998,65.781998,39690000
Tesla,12/12/2017,66.089996,68.288002,66.005997,68.206001,68.206001,43666000
Tesla,12/13/2017,68.185997,68.844002,67.300003,67.806,67.806,31107500
Tesla,12/14/2017,68.202003,69.487999,67.379997,67.578003,67.578003,28999500
Tesla,12/15/2017,68.407997,68.779999,67.152,68.690002,68.690002,34666000
Tesla,12/18/2017,68.980003,69.346001,67.515999,67.774002,67.774002,27381000
Tesla,12/19/2017,68.052002,68.297997,66.059998,66.220001,66.220001,34125000
Tesla,12/20/2017,66.538002,66.620003,65.008003,65.795998,65.795998,29769000
Tesla,12/21/2017,65.917999,66.748001,65.442001,66.332001,66.332001,21926000
Tesla,12/22/2017,65.902,66.183998,64.963997,65.040001,65.040001,21079000
Tesla,12/26/2017,64.765999,64.788002,63.316002,63.458,63.458,21892000
Tesla,12/27/2017,63.200001,63.535999,62.150002,62.327999,62.327999,23560500
Tesla,12/28/2017,62.349998,63.164001,61.908001,63.071999,63.071999,21581500
Tesla,12/29/2017,63.236,63.282001,62,62.27,62.27,18886000
Tesla,1/2/2018,62.400002,64.421997,62.200001,64.106003,64.106003,21761000
Tesla,1/3/2018,64.199997,65.050003,63.110001,63.450001,63.450001,22607500
Tesla,1/4/2018,62.574001,63.709999,61.136002,62.924,62.924,49731500
Tesla,1/5/2018,63.324001,63.448002,62.400002,63.316002,63.316002,22956000
Tesla,1/8/2018,63.200001,67.403999,63.099998,67.281998,67.281998,49297000
Tesla,1/9/2018,67.031998,67.760002,65.480003,66.737999,66.737999,35733000
Tesla,1/10/2018,66.440002,67.400002,66,66.959999,66.959999,21549500
Tesla,1/11/2018,67.047997,68.961998,66.652,67.589996,67.589996,33227500
Tesla,1/12/2018,67.725998,68.082001,66.734001,67.244003,67.244003,24125500
Tesla,1/16/2018,67.508003,69,66.959999,68.012001,68.012001,32371500
Tesla,1/17/2018,68.094002,69.800003,67.949997,69.431999,69.431999,35517500
Tesla,1/18/2018,69.134003,70.459999,68.748001,68.914001,68.914001,28429000
Tesla,1/19/2018,69,70.117996,68.519997,70.003998,70.003998,24441500
Tesla,1/22/2018,69.879997,71.566002,69.839996,70.311996,70.311996,31052000
Tesla,1/23/2018,72,72.099998,70.199997,70.557999,70.557999,27327000
Tesla,1/24/2018,70.916,70.949997,68.704002,69.178001,69.178001,26437500
Tesla,1/25/2018,69.653999,69.839996,67.279999,67.528,67.528,33701500
Tesla,1/26/2018,68.300003,68.800003,67.141998,68.57,68.57,22697000
Tesla,1/29/2018,67.970001,70.169998,67.655998,69.905998,69.905998,23735500
Tesla,1/30/2018,69.028,69.653999,68.433998,69.164001,69.164001,23588500
Tesla,1/31/2018,69.501999,71.237999,69.038002,70.862,70.862,31070500
Tesla,2/1/2018,70.199997,71.931999,69.725998,69.849998,69.849998,20988500
Tesla,2/2/2018,69.688004,70.389999,68.101997,68.75,68.75,18524000
Tesla,2/5/2018,67.594002,68.893997,66.599998,66.625999,66.625999,22320500
Tesla,2/6/2018,65.042,67.244003,64.699997,66.793999,66.793999,25442000
Tesla,2/7/2018,67.797997,69.199997,67.132004,69,69,34846000
Tesla,2/8/2018,68.662003,69.723999,62.919998,63.046001,63.046001,51573000
Tesla,2/9/2018,63.986,64.195999,58.952,62.084,62.084,64668500
Tesla,2/12/2018,63.226002,63.616001,61.25,63.146,63.146,31139000
Tesla,2/13/2018,63.004002,64.837997,62.501999,64.732002,64.732002,22801000
Tesla,2/14/2018,64.167999,65.234001,63.703999,64.461998,64.461998,19753500
Tesla,2/15/2018,64.900002,66.823997,64.480003,66.814003,66.814003,29564500
Tesla,2/16/2018,66.5,68.624001,66.328003,67.098,67.098,28213000
Tesla,2/20/2018,66.893997,68.167999,66.300003,66.954002,66.954002,20047000
Tesla,2/21/2018,67.206001,67.938004,66.634003,66.660004,66.660004,16098000
Tesla,2/22/2018,67.106003,69.487999,66.949997,69.234001,69.234001,34849000
Tesla,2/23/2018,69.566002,70.998001,69.419998,70.410004,70.410004,29087000
Tesla,2/26/2018,70.699997,71.800003,70.472,71.484001,71.484001,21700000
Tesla,2/27/2018,71.25,71.998001,70.001999,70.197998,70.197998,23987000
Tesla,2/28/2018,70.514,71.047997,68.444,68.612,68.612,30348500
Tesla,3/1/2018,69.001999,69.734001,66.014,66.185997,66.185997,34428000
Tesla,3/2/2018,65.396004,67.043999,64.594002,67.024002,67.024002,25464000
Tesla,3/5/2018,66.477997,67.550003,65.858002,66.669998,66.669998,19119000
Tesla,3/6/2018,66.75,67.274002,65.405998,65.639999,65.639999,21428500
Tesla,3/7/2018,65.087997,66.5,64.348,66.459999,66.459999,25036500
Tesla,3/8/2018,66.571999,66.660004,65.253998,65.82,65.82,17831000
Tesla,3/9/2018,64.82,65.697998,64.473999,65.433998,65.433998,27534000
Tesla,3/12/2018,65.722,69.442001,65.300003,69.101997,69.101997,41320000
Tesla,3/13/2018,65.722,69.442001,65.300003,68.367996,68.367996,29829000
Tesla,3/14/2018,67.351997,67.961998,64.786003,65.325996,65.325996,39837000
Tesla,3/15/2018,65.875999,66.57,64.220001,65.120003,65.120003,32824000
Tesla,3/16/2018,64.585999,65.480003,63.813999,64.269997,64.269997,30586500
Tesla,3/19/2018,63.299999,64.150002,61.933998,62.712002,62.712002,37421500
Tesla,3/20/2018,62.973999,63.25,61.751999,62.110001,62.110001,23821500
Tesla,3/21/2018,62.049999,64.487999,62.037998,63.306,63.306,29792000
Tesla,3/22/2018,62.778,63.764,61.636002,61.82,61.82,24699000
Tesla,3/23/2018,62.25,62.25,60.09,60.307999,60.307999,33274500
Tesla,3/26/2018,61.467999,61.518002,58.271999,60.835999,60.835999,41876000
Tesla,3/27/2018,60.799999,60.854,55.436001,55.835999,55.835999,69360000
Tesla,3/28/2018,52.916,53.736,50.419998,51.556,51.556,105007000
Tesla,3/29/2018,51.298,54.192001,49.641998,53.226002,53.226002,75853500
Tesla,4/2/2018,51.251999,52.066002,48.917999,50.495998,50.495998,80570000
Tesla,4/3/2018,53.964001,54.669998,50.897999,53.506001,53.506001,94222000
Tesla,4/4/2018,50.556,57.674,50.400002,57.388,57.388,99483500
Tesla,4/5/2018,57.868,61.251999,57.639999,61.144001,61.144001,95605500
Tesla,4/6/2018,60.200001,61.855999,59.099998,59.860001,59.860001,67601500
Tesla,4/9/2018,60.074001,61.900002,57.841999,57.931999,57.931999,51249000
Tesla,4/10/2018,59.793999,61.419998,58.736,60.939999,60.939999,54949000
Tesla,4/11/2018,60.147999,61.796001,59.931999,60.186001,60.186001,37414500
Tesla,4/12/2018,60.464001,60.790001,58.736,58.816002,58.816002,38044000
Tesla,4/13/2018,60.720001,60.790001,59.195999,60.068001,60.068001,36636000
Tesla,4/16/2018,59.799999,59.931999,57.801998,58.242001,58.242001,31692500
Tesla,4/17/2018,57.773998,58.433998,56.501999,57.537998,57.537998,35000000
Tesla,4/18/2018,58.216,60.048,57.632,58.669998,58.669998,32788500
